Date,BOA,GS,JPM,MS,WF
2008-03-07,,160.07000732421875,37.560001373291016,39.86000061035156,59.72586441040039
2008-03-10,3.401550054550171,155.5800018310547,36.47999954223633,38.29999923706055,58.39094161987305
2008-03-11,3.4501500129699707,163.07000732421875,38.84000015258789,42.4900016784668,62.65792465209961
2008-03-12,3.4501500129699707,163.00999450683594,38.61000061035156,41.0099983215332,63.01549530029297
2008-03-13,3.255769968032837,165.44000244140625,38.11000061035156,41.599998474121094,60.27413558959961
2008-03-14,3.2266199588775635,156.86000061035156,36.540000915527344,39.54999923706055,58.963050842285156
2008-03-17,2.8281500339508057,151.02000427246094,40.310001373291016,36.380001068115234,57.54469680786133
2008-03-18,2.8281500339508057,175.58999633789062,42.709999084472656,42.86000061035156,57.03218078613281
2008-03-19,,166.49000549316406,42.470001220703125,43.45000076293945,55.983314514160156
2008-03-20,,179.6300048828125,45.970001220703125,49.66999816894531,56.34088134765625
2008-03-24,,178.8800048828125,46.54999923706055,48.75,60.810489654541016
2008-03-25,3.168299913406372,179.6300048828125,46.060001373291016,49.45000076293945,62.21692657470703
2008-03-26,3.1197099685668945,175.47999572753906,44.11000061035156,47.790000915527344,61.31108474731445
2008-03-27,,168.13999938964844,42.86000061035156,45.689998626708984,61.060787200927734
2008-03-28,,164.4499969482422,42.709999084472656,44.7400016784668,60.762813568115234
2008-03-31,3.109989881515503,165.38999938964844,42.95000076293945,45.70000076293945,62.03813934326172
2008-04-01,,176.86000061035156,47.0,48.849998474121094,67.35399627685547
2008-04-02,3.33351993560791,176.8699951171875,46.2400016784668,49.09000015258789,70.81048583984375
2008-04-03,3.33351993560791,176.52999877929688,46.279998779296875,48.880001068115234,72.0143051147461
2008-04-04,,175.39999389648438,45.56999969482422,47.599998474121094,70.50059509277344
2008-04-07,,178.72999572753906,45.540000915527344,48.09000015258789,69.90464782714844
2008-04-08,,178.89999389648438,44.86000061035156,47.619998931884766,69.7616195678711
2008-04-09,3.3043699264526367,174.13999938964844,44.29999923706055,46.099998474121094,68.53396606445312
2008-04-10,3.294650077819824,170.5500030517578,43.86000061035156,44.439998626708984,69.97616577148438
2008-04-11,,167.3000030517578,42.529998779296875,43.630001068115234,69.71394348144531
2008-04-14,3.2849299907684326,163.58999633789062,41.5,42.970001220703125,69.9404067993164
2008-04-15,,164.1999969482422,42.119998931884766,43.52000045776367,69.51132202148438
2008-04-16,3.3140900135040283,169.0500030517578,44.959999084472656,45.41999816894531,70.81048583984375
2008-04-17,,172.10000610351562,45.119998931884766,46.41999816894531,68.54589080810547
2008-04-18,3.2849299907684326,179.92999267578125,45.7599983215332,47.77000045776367,69.12991333007812
2008-04-21,,180.39999389648438,45.22999954223633,47.20000076293945,68.30751037597656
2008-04-22,,179.75999450683594,45.650001525878906,47.189998626708984,65.80452728271484
2008-04-23,,179.35000610351562,45.150001525878906,47.380001068115234,66.74612426757812
2008-04-24,3.3724000453948975,188.7899932861328,46.970001220703125,50.38999938964844,67.81883239746094
2008-04-25,,192.0,47.790000915527344,50.650001525878906,68.36710357666016
2008-04-28,,190.24000549316406,47.34000015258789,49.90999984741211,69.43981170654297
2008-04-29,,192.67999267578125,47.08000183105469,48.959999084472656,69.96424102783203
2008-04-30,3.5181798934936523,191.3699951171875,47.650001525878906,48.599998474121094,70.6674575805664
2008-05-01,,199.0500030517578,49.25,50.33000183105469,71.51371002197266
2008-05-02,3.547329902648926,200.27000427246094,48.65999984741211,50.310001373291016,69.54708099365234
2008-05-05,,197.1199951171875,48.0,48.720001220703125,70.32181549072266
2008-05-06,,197.61000061035156,48.20000076293945,49.04999923706055,69.84505462646484
2008-05-07,,189.75999450683594,46.56999969482422,47.209999084472656,69.96424102783203
2008-05-08,,187.72000122070312,46.04999923706055,46.47999954223633,70.0715103149414
2008-05-09,3.4598701000213623,188.08999633789062,46.56999969482422,45.959999084472656,69.24910736083984
2008-05-12,,192.0800018310547,47.2400016784668,47.650001525878906,68.93921661376953
2008-05-13,3.4015300273895264,190.3300018310547,45.47999954223633,46.61000061035156,69.36829376220703
2008-05-14,,190.1300048828125,45.90999984741211,46.959999084472656,69.67818450927734
2008-05-15,3.7222700119018555,188.6199951171875,47.02000045776367,47.709999084472656,71.15613555908203
2008-05-16,3.7222700119018555,187.13999938964844,46.529998779296875,47.209999084472656,72.71752166748047
2008-05-19,,184.39999389648438,45.9900016784668,46.20000076293945,72.00238037109375
2008-05-20,,182.42999267578125,43.70000076293945,44.79999923706055,69.30870056152344
2008-05-21,,178.60000610351562,42.41999816894531,42.88999938964844,68.18831634521484
2008-05-22,,177.1999969482422,43.04999923706055,42.95000076293945,69.05840301513672
2008-05-23,3.6542398929595947,172.63999938964844,42.31999969482422,41.83000183105469,67.46126556396484
2008-05-27,3.6445200443267822,173.9199981689453,43.0099983215332,42.2400016784668,69.12991333007812
2008-05-28,3.6445200443267822,174.8300018310547,42.86000061035156,42.77000045776367,67.64004516601562
2008-05-29,,176.24000549316406,43.56999969482422,43.779998779296875,65.74493408203125
2008-05-30,,176.41000366210938,43.0,44.22999954223633,68.11680603027344
2008-06-02,,172.33999633789062,42.150001525878906,43.099998474121094,65.86412048339844
2008-06-03,,170.5800018310547,41.88999938964844,42.650001525878906,66.1859359741211
2008-06-04,,172.10000610351562,41.630001068115234,43.36000061035156,64.67222595214844
2008-06-05,,176.60000610351562,42.099998474121094,44.59000015258789,63.790225982666016
2008-06-06,,169.44000244140625,40.09000015258789,40.810001373291016,62.66984558105469
2008-06-09,3.712549924850464,165.75999450683594,37.5099983215332,39.38999938964844,60.84624481201172
2008-06-10,,167.2100067138672,38.290000915527344,39.22999954223633,60.66746139526367
2008-06-11,,162.39999389648438,37.130001068115234,37.130001068115234,60.0
2008-06-12,3.547329902648926,166.75,38.0099983215332,38.380001068115234,61.025028228759766
2008-06-13,,178.2899932861328,39.58000183105469,41.040000915527344,60.786651611328125
2008-06-16,,182.08999633789062,39.939998626708984,42.290000915527344,61.382598876953125
2008-06-17,3.5376200675964355,179.44000244140625,39.040000915527344,40.59000015258789,63.88557815551758
2008-06-18,,182.77000427246094,38.7400016784668,40.689998626708984,63.82598114013672
2008-06-19,3.440429925918579,186.92999267578125,38.650001525878906,40.189998626708984,62.65792465209961
2008-06-20,,183.77000427246094,37.86000061035156,38.68000030517578,60.25029754638672
2008-06-23,3.3529601097106934,178.58999633789062,36.869998931884766,37.459999084472656,59.249107360839844
2008-06-24,3.3529601097106934,181.97999572753906,37.720001220703125,38.43000030517578,59.892730712890625
2008-06-25,,183.64999389648438,37.90999984741211,38.18000030517578,59.249107360839844
2008-06-26,,176.25999450683594,36.31999969482422,36.83000183105469,57.80691146850586
2008-06-27,,174.55999755859375,35.04999923706055,36.709999084472656,57.21096420288086
2008-06-30,,174.89999389648438,34.310001373291016,36.06999969482422,56.97258758544922
2008-07-01,,175.3300018310547,34.02000045776367,36.599998474121094,57.11561584472656
2008-07-02,,178.7899932861328,34.599998474121094,35.869998931884766,56.42431640625
2008-07-03,3.0613999366760254,178.88999938964844,35.310001373291016,35.90999984741211,55.69725799560547
2008-07-07,3.0808401107788086,169.82000732421875,34.040000915527344,35.06999969482422,55.089393615722656
2008-07-08,2.925339937210083,174.89999389648438,35.77000045776367,36.4900016784668,56.30512619018555
2008-07-09,2.954479932785034,169.02000427246094,34.279998779296875,33.9900016784668,53.93325424194336
2008-07-10,3.0322399139404297,170.16000366210938,34.5099983215332,33.5099983215332,54.4338493347168
2008-07-11,,162.47999572753906,33.15999984741211,33.439998626708984,55.35160827636719
2008-07-14,2.9739298820495605,158.6699981689453,31.690000534057617,31.75,54.82717514038086
2008-07-15,2.7892699241638184,157.8000030517578,31.020000457763672,31.0,51.82360076904297
2008-07-16,,172.86000061035156,35.939998626708984,35.04999923706055,51.787841796875
2008-07-17,,181.24000549316406,40.79999923706055,38.31999969482422,48.77234649658203
2008-07-18,,182.83999633789062,40.02000045776367,38.56999969482422,47.06793975830078
2008-07-21,2.8961799144744873,180.77999877929688,38.650001525878906,36.459999084472656,53.13468551635742
2008-07-22,2.8961799144744873,188.0399932861328,40.86000061035156,38.66999816894531,53.5399284362793
2008-07-23,3.129430055618286,187.8699951171875,41.959999084472656,39.11000061035156,57.92610168457031
2008-07-24,3.129430055618286,180.25999450683594,39.13999938964844,37.2400016784668,56.15018081665039
2008-07-25,3.051680088043213,178.66000366210938,39.52000045776367,36.75,55.303932189941406
2008-07-28,2.9933700561523438,172.89999389648438,37.65999984741211,34.959999084472656,53.07508850097656
2008-07-29,,181.6300048828125,40.75,36.5,51.66865158081055
2008-07-30,,186.1699981689453,41.56999969482422,38.599998474121094,51.430274963378906
2008-07-31,,184.0399932861328,40.630001068115234,39.47999954223633,50.35757064819336
2008-08-01,,182.0,40.7599983215332,41.11000061035156,50.91775894165039
2008-08-04,,177.86000061035156,40.13999938964844,41.47999954223633,51.20381546020508
2008-08-05,,180.77000427246094,41.88999938964844,43.20000076293945,54.81525421142578
2008-08-06,,179.5500030517578,41.38999938964844,43.18000030517578,57.21096420288086
2008-08-07,,172.3300018310547,39.810001373291016,42.65999984741211,55.303932189941406
2008-08-08,,175.9499969482422,41.06999969482422,45.040000915527344,56.19785690307617
2008-08-11,,178.0,41.88999938964844,45.38999938964844,57.3182373046875
2008-08-12,,167.3000030517578,37.91999816894531,42.5,54.171634674072266
2008-08-13,,164.89999389648438,36.90999984741211,40.150001525878906,50.91775894165039
2008-08-14,,166.58999633789062,37.810001373291016,40.63999938964844,51.56138229370117
2008-08-15,,163.17999267578125,38.06999969482422,40.880001068115234,50.8939208984375
2008-08-18,2.711519956588745,160.0399932861328,36.7400016784668,39.59000015258789,50.464839935302734
2008-08-19,2.6920900344848633,158.0,35.58000183105469,38.08000183105469,47.50893783569336
2008-08-20,2.6629300117492676,158.25,37.0,37.400001525878906,48.79618453979492
2008-08-21,2.536590099334717,156.4199981689453,36.2599983215332,37.060001373291016,48.212158203125
2008-08-22,2.526870012283325,159.80999755859375,37.66999816894531,38.88999938964844,47.675804138183594
2008-08-25,2.5657401084899902,155.7100067138672,36.130001068115234,38.220001220703125,46.5196647644043
2008-08-26,,155.91000366210938,36.61000061035156,38.58000183105469,47.34207534790039
2008-08-27,,155.47999572753906,37.13999938964844,39.04999923706055,48.28367233276367
2008-08-28,,161.8300018310547,38.880001068115234,40.599998474121094,48.55780792236328
2008-08-29,2.594899892807007,163.97000122070312,38.4900016784668,40.83000183105469,47.3539924621582
2008-09-02,2.6240599155426025,165.32000732421875,38.9900016784668,41.29999923706055,40.107269287109375
2008-09-03,,167.61000061035156,39.709999084472656,42.16999816894531,40.154945373535156
2008-09-04,,160.89999389648438,37.90999984741211,40.34000015258789,42.76519775390625
2008-09-05,,163.24000549316406,39.599998474121094,41.36000061035156,42.96781921386719
2008-09-08,2.6823699474334717,169.72999572753906,41.54999923706055,43.27000045776367,48.271751403808594
2008-09-09,2.7212400436401367,161.6699981689453,39.470001220703125,40.400001525878906,47.079856872558594
2008-09-10,,157.58999633789062,39.400001525878906,38.91999816894531,49.785457611083984
2008-09-11,,157.02999877929688,41.650001525878906,38.709999084472656,47.079856872558594
2008-09-12,,154.2100067138672,41.16999816894531,37.22999954223633,49.1060791015625
2008-09-15,2.61434006690979,135.5,37.0,32.189998626708984,44.719905853271484
2008-09-16,,133.00999450683594,40.7400016784668,28.700000762939453,42.6817626953125
2008-09-17,,114.5,35.77000045776367,21.75,38.939212799072266
2008-09-18,2.468559980392456,108.0,40.29999923706055,22.549999237060547,42.312278747558594
2008-09-19,2.468559980392456,129.8000030517578,47.04999923706055,27.209999084472656,44.696067810058594
2008-09-22,2.4393999576568604,120.77999877929688,40.79999923706055,27.09000015258789,36.853397369384766
2008-09-23,2.245029926300049,125.05000305175781,40.560001373291016,28.0,41.21573257446289
2008-09-24,2.2061500549316406,133.0,40.5,24.790000915527344,40.154945373535156
2008-09-25,,135.5,43.459999084472656,27.100000381469727,42.44338607788086
2008-09-26,,137.99000549316406,48.2400016784668,24.75,40.28605651855469
2008-09-29,2.1867098808288574,120.69999694824219,41.0,20.989999771118164,31.299165725708008
2008-09-30,2.118680000305176,128.0,46.70000076293945,23.0,37.62812805175781
2008-10-01,,134.5,49.630001068115234,24.420000076293945,37.90226364135742
2008-10-02,2.108959913253784,131.5399932861328,49.849998474121094,23.209999084472656,33.07508850097656
2008-10-03,,128.0,45.900001525878906,23.920000076293945,32.872467041015625
2008-10-06,2.0895299911499023,124.0,44.0,23.5,29.713945388793945
2008-10-07,2.031209945678711,115.0,39.31999969482422,17.649999618530273,27.425506591796875
2008-10-08,1.8271199464797974,113.0,39.29999923706055,16.799999237060547,26.126340866088867
2008-10-09,1.7299200296401978,101.3499984741211,36.68000030517578,12.449999809265137,23.95709228515625
2008-10-10,1.8757100105285645,88.80000305175781,41.63999938964844,9.680000305175781,27.377830505371094
2008-10-13,1.9243099689483643,111.0,41.9900016784668,18.100000381469727,35.75685119628906
2008-10-14,1.9631799459457397,122.9000015258789,40.709999084472656,21.940000534057617,38.67699432373047
2008-10-15,2.050649881362915,113.1500015258789,38.4900016784668,18.1299991607666,30.858163833618164
2008-10-16,,112.4000015258789,40.4900016784668,18.690000534057617,30.393325805664062
2008-10-17,1.9534599781036377,114.30000305175781,39.33000183105469,19.239999771118164,27.640047073364258
2008-10-20,1.9729000329971313,121.5,40.65999984741211,19.770000457763672,28.48629379272461
2008-10-21,1.9729000329971313,121.3499984741211,39.7400016784668,20.200000762939453,24.970203399658203
2008-10-22,1.8951499462127686,115.05999755859375,37.16999816894531,19.329999923706055,20.500595092773438
2008-10-23,1.681339979171753,108.58000183105469,37.849998474121094,18.079999923706055,19.24910545349121
2008-10-24,1.5938700437545776,100.4000015258789,35.43000030517578,16.520000457763672,17.43742561340332
2008-10-27,1.3411799669265747,92.87999725341797,34.0,13.729999542236328,18.915374755859375
2008-10-28,1.4966800212860107,93.56999969482422,37.599998474121094,15.199999809265137,22.276519775390625
2008-10-29,1.4675300121307373,97.66000366210938,35.709999084472656,14.760000228881836,19.189510345458984
2008-10-30,,91.11000061035156,37.619998931884766,16.09000015258789,21.203813552856445
2008-10-31,1.4480899572372437,92.5,41.25,17.469999313354492,19.165672302246094
2008-11-03,1.6035900115966797,89.08999633789062,40.72999954223633,18.0,19.368295669555664
